date,score_column,rank_ic,n_names
2019-02-08,p_up_raw,-0.160381,146
2019-02-11,confidence,-0.322261,146
2019-02-11,expected_return,0.182224,146
2019-02-11,p_up_raw,0.123511,146
2019-02-12,confidence,0.005491,146
2019-02-12,expected_return,0.051311,146
2019-02-12,p_up_raw,-0.153375,146
2019-02-13,confidence,0.021173,146
2019-02-13,expected_return,0.066719,146
2019-02-13,p_up_raw,-0.001973,146
2019-02-14,confidence,0.025736,146
2019-02-14,expected_return,0.101385,146
2019-02-14,p_up_raw,0.000673,146
2019-02-15,confidence,0.064135,146
2019-02-15,expected_return,0.22715,146
2019-02-15,p_up_raw,0.113557,146
2019-02-19,confidence,0.023805,146
2019-02-19,expected_return,-0.079961,146
2019-02-19,p_up_raw,-0.06116,146
2019-02-20,confidence,0.19948,146
2019-02-20,expected_return,-0.212559,146
2019-02-20,p_up_raw,-0.108806,146
2019-02-21,confidence,-0.059904,146
2019-02-21,expected_return,-0.00343,146
2019-02-21,p_up_raw,0.026613,146
2019-02-22,confidence,0.083538,146
2019-02-22,expected_return,-0.037487,146
2019-02-22,p_up_raw,-0.113694,146
2019-02-25,confidence,0.091481,146
2019-02-25,expected_return,-0.185937,146
2019-02-25,p_up_raw,-0.214741,146
2019-02-26,confidence,-0.169713,146
2019-02-26,expected_return,-0.282014,146
2019-02-26,p_up_raw,-0.290487,146
2019-02-27,confidence,-0.309361,146
2019-02-27,expected_return,-0.461973,146
2019-02-27,p_up_raw,-0.309492,146
2019-02-28,confidence,0.000243,146
2019-02-28,expected_return,0.025976,146
2019-02-28,p_up_raw,0.079182,146
2019-03-01,confidence,0.215004,146
2019-03-01,expected_return,0.274696,146
2019-03-01,p_up_raw,-0.191677,146
2019-03-04,confidence,0.209143,146
2019-03-04,expected_return,0.274372,146
2019-03-04,p_up_raw,-0.201951,146
2019-03-05,confidence,0.067597,146
2019-03-05,expected_return,-0.047042,146
2019-03-05,p_up_raw,-0.065762,146
2019-03-06,confidence,-0.022108,146
2019-03-06,expected_return,-0.06682,146
2019-03-06,p_up_raw,0.022579,146
2019-03-07,confidence,0.187939,146
2019-03-07,expected_return,-0.045048,146
2019-03-07,p_up_raw,-0.187939,146
2019-03-08,confidence,0.298919,146
2019-03-08,expected_return,-0.171002,146
2019-03-08,p_up_raw,-0.299551,146
2019-03-11,confidence,0.313743,146
2019-03-11,expected_return,-0.11942,146
2019-03-11,p_up_raw,-0.315822,146
2019-03-12,confidence,0.03516,146
2019-03-12,expected_return,0.014613,146
2019-03-12,p_up_raw,-0.03516,146
2019-03-13,confidence,0.164398,146
2019-03-13,expected_return,-0.063095,146
2019-03-13,p_up_raw,-0.160541,146
2019-03-14,confidence,-0.131162,146
2019-03-14,expected_return,0.139996,146
2019-03-14,p_up_raw,0.133137,146
2019-03-15,confidence,0.177349,146
2019-03-15,expected_return,-0.119027,146
2019-03-15,p_up_raw,-0.177349,146
2019-03-18,confidence,0.271698,146
2019-03-18,expected_return,-0.16201,146
2019-03-18,p_up_raw,-0.271698,146
2019-03-19,confidence,0.160574,146
2019-03-19,expected_return,-0.236899,146
2019-03-19,p_up_raw,-0.160574,146
2019-03-20,confidence,0.065234,147
2019-03-20,expected_return,-0.067881,147
2019-03-20,p_up_raw,-0.065234,147
2019-03-21,confidence,-0.034205,147
2019-03-21,expected_return,0.124565,147
2019-03-21,p_up_raw,0.034205,147
2019-03-22,confidence,-0.136147,147
2019-03-22,expected_return,-0.124251,147
2019-03-22,p_up_raw,0.136147,147
2019-03-25,confidence,-0.00398,147
2019-03-25,expected_return,0.058659,147
2019-03-25,p_up_raw,0.00398,147
2019-03-26,confidence,-0.120692,147
2019-03-26,expected_return,-0.088988,147
2019-03-26,p_up_raw,0.120692,147
2019-03-27,confidence,-0.07172,147
2019-03-27,expected_return,0.334047,147
2019-03-27,p_up_raw,-0.07172,147
2019-03-28,confidence,-0.393459,147
2019-03-28,expected_return,0.128067,147
2019-03-28,p_up_raw,0.266034,147
2019-03-29,confidence,-0.177471,147
2019-03-29,expected_return,0.211736,147
2019-03-29,p_up_raw,0.107479,147
2019-04-01,confidence,-0.088506,147
2019-04-01,expected_return,-0.056453,147
2019-04-01,p_up_raw,0.164593,147
2019-04-02,confidence,0.00782,147
2019-04-02,expected_return,0.113541,147
2019-04-02,p_up_raw,0.039954,147
2019-04-03,confidence,-0.118703,147
2019-04-03,expected_return,0.152797,147
2019-04-03,p_up_raw,0.194082,147
2019-04-04,confidence,0.014999,147
2019-04-04,expected_return,-0.051617,147
2019-04-04,p_up_raw,-0.00646,147
2019-04-05,confidence,-0.114085,147
2019-04-05,expected_return,0.007399,147
2019-04-05,p_up_raw,-0.106829,147
2019-04-08,confidence,-0.049495,147
2019-04-08,expected_return,0.098561,147
2019-04-08,p_up_raw,0.060864,147
2019-04-09,confidence,-0.168846,147
2019-04-09,expected_return,0.171033,147
2019-04-09,p_up_raw,0.146237,147
2019-04-10,confidence,-0.180064,147
2019-04-10,expected_return,0.069642,147
2019-04-10,p_up_raw,0.07636,147
2019-04-11,confidence,-0.116391,147
2019-04-11,expected_return,0.132562,147
2019-04-11,p_up_raw,0.099977,147
2019-04-12,confidence,-0.190939,147
2019-04-12,expected_return,0.191373,147
2019-04-12,p_up_raw,0.20107,147
2019-04-15,confidence,-0.008958,147
2019-04-15,expected_return,0.106831,147
2019-04-15,p_up_raw,0.061525,147
2019-04-16,confidence,-0.049764,147
2019-04-16,expected_return,0.091278,147
2019-04-16,p_up_raw,0.033387,147
2019-04-17,confidence,0.044365,147
2019-04-17,expected_return,-0.059917,147
2019-04-17,p_up_raw,-0.118074,147
2019-04-18,confidence,0.061259,147
2019-04-18,expected_return,0.124421,147
2019-04-18,p_up_raw,-0.043314,147
2019-04-22,confidence,-0.103946,147
2019-04-22,expected_return,-0.182937,147
2019-04-22,p_up_raw,-0.155536,147
2019-04-23,confidence,0.08367,147
2019-04-23,expected_return,-0.117001,147
2019-04-23,p_up_raw,-0.08678,147
2019-04-24,confidence,0.018788,147
2019-04-24,expected_return,-0.151135,147
2019-04-24,p_up_raw,-0.048886,147
2019-04-25,confidence,0.045518,147
2019-04-25,expected_return,-0.046963,147
2019-04-25,p_up_raw,-0.04364,147
2019-04-26,confidence,-0.01175,147
2019-04-26,expected_return,-0.147198,147
2019-04-26,p_up_raw,-0.063634,147
2019-04-29,confidence,-0.004576,147
2019-04-29,expected_return,-0.345114,147
2019-04-29,p_up_raw,-0.147901,147
2019-04-30,confidence,-0.178029,147
2019-04-30,expected_return,-0.222185,147
2019-04-30,p_up_raw,-0.200384,147
2019-05-01,confidence,0.234925,147
2019-05-01,expected_return,-0.123628,147
2019-05-01,p_up_raw,-0.234925,147
2019-05-02,confidence,-0.118541,147
2019-05-02,expected_return,-0.175914,147
2019-05-02,p_up_raw,-0.10964,147
2019-05-03,confidence,0.33854,147
2019-05-03,expected_return,-0.269016,147
2019-05-03,p_up_raw,-0.351274,147
2019-05-06,confidence,0.274464,147
2019-05-06,expected_return,-0.380078,147
2019-05-06,p_up_raw,-0.263359,147
2019-05-07,confidence,0.087651,147
2019-05-07,expected_return,-0.317222,147
2019-05-07,p_up_raw,-0.208745,147
2019-05-08,confidence,-0.169091,147
2019-05-08,expected_return,-0.333648,147
2019-05-08,p_up_raw,-0.169779,147
2019-05-09,confidence,0.404109,147
2019-05-09,expected_return,0.251604,147
2019-05-09,p_up_raw,-0.480054,147
2019-05-10,confidence,-0.289154,147
2019-05-10,expected_return,0.058044,147
2019-05-10,p_up_raw,-0.344983,147
2019-05-13,confidence,-0.044718,147
2019-05-13,expected_return,0.015693,147
2019-05-13,p_up_raw,-0.007666,147
2019-05-14,confidence,-0.293729,147
2019-05-14,expected_return,-0.194712,147
2019-05-14,p_up_raw,-0.284635,147
2019-05-15,confidence,-0.35666,147
2019-05-15,expected_return,-0.16699,147
2019-05-15,p_up_raw,-0.418846,147
2019-05-16,confidence,0.230147,147
2019-05-16,expected_return,-0.15302,147
2019-05-16,p_up_raw,0.230128,147
2019-05-17,confidence,-0.206233,147
2019-05-17,expected_return,0.009705,147
2019-05-17,p_up_raw,-0.320124,147
2019-05-20,confidence,-0.294584,147
2019-05-20,expected_return,0.115713,147
2019-05-20,p_up_raw,-0.38165,147
2019-05-21,confidence,-0.258877,147
2019-05-21,expected_return,0.206549,147
2019-05-21,p_up_raw,-0.330846,147
2019-05-22,confidence,-0.033762,147
2019-05-22,expected_return,0.063567,147
2019-05-22,p_up_raw,-0.292232,147
2019-05-23,confidence,0.104886,147
2019-05-23,expected_return,0.102475,147
2019-05-23,p_up_raw,-0.290156,147
2019-05-24,confidence,-0.129645,147
2019-05-24,expected_return,-0.051474,147
2019-05-24,p_up_raw,0.118359,147
2019-05-28,confidence,0.071849,147
2019-05-28,expected_return,-0.077734,147
2019-05-28,p_up_raw,-0.04057,147
2019-05-29,confidence,0.352757,147
2019-05-29,expected_return,-0.256526,147
2019-05-29,p_up_raw,-0.292459,147
2019-05-30,confidence,0.084132,147
2019-05-30,expected_return,0.149329,147
2019-05-30,p_up_raw,0.08428,147
2019-05-31,confidence,0.313898,147
2019-05-31,expected_return,0.370721,147
2019-05-31,p_up_raw,0.382483,147
2019-06-03,confidence,0.240617,147
2019-06-03,expected_return,0.144134,147
2019-06-03,p_up_raw,0.33772,147
2019-06-04,confidence,-0.086735,147
2019-06-04,expected_return,-0.134259,147
2019-06-04,p_up_raw,-0.132229,147
2019-06-05,confidence,-0.220572,147
2019-06-05,expected_return,-0.179223,147
2019-06-05,p_up_raw,-0.225472,147
2019-06-06,confidence,-0.100785,147
2019-06-06,expected_return,-0.135577,147
2019-06-06,p_up_raw,-0.083594,147
2019-06-07,confidence,0.321118,147
2019-06-07,expected_return,-0.083884,147
2019-06-07,p_up_raw,0.320253,147
2019-06-10,confidence,0.042775,147
2019-06-10,expected_return,-0.035512,147
2019-06-10,p_up_raw,0.176641,147
2019-06-11,confidence,0.112357,147
2019-06-11,expected_return,0.032426,147
2019-06-11,p_up_raw,0.129408,147
2019-06-12,confidence,-0.105298,147
2019-06-12,expected_return,0.296379,147
2019-06-12,p_up_raw,0.136361,147
2019-06-13,confidence,-0.319913,147
2019-06-13,expected_return,-0.2035,147
2019-06-13,p_up_raw,-0.397724,147
2019-06-14,confidence,-0.30902,147
2019-06-14,expected_return,-0.246054,147
2019-06-14,p_up_raw,-0.164655,147
2019-06-17,confidence,-0.27973,147
2019-06-17,expected_return,-0.029587,147
2019-06-17,p_up_raw,-0.105267,147
2019-06-18,confidence,-0.005078,147
2019-06-18,expected_return,-0.110836,147
2019-06-18,p_up_raw,0.014644,147
2019-06-19,confidence,-0.205113,147
2019-06-19,expected_return,-0.030703,147
2019-06-19,p_up_raw,0.214172,147
2019-06-20,confidence,0.170983,147
2019-06-20,expected_return,0.26673,147
2019-06-20,p_up_raw,0.186432,147
2019-06-21,confidence,-0.164615,147
2019-06-21,expected_return,-0.245518,147
2019-06-21,p_up_raw,0.164615,147
2019-06-24,confidence,-0.403176,147
2019-06-24,expected_return,0.09606,147
2019-06-24,p_up_raw,0.403176,147
2019-06-25,confidence,-0.045085,147
2019-06-25,expected_return,0.048618,147
2019-06-25,p_up_raw,0.045085,147
2019-06-26,confidence,-0.025976,147
2019-06-26,expected_return,0.218751,147
2019-06-26,p_up_raw,0.025976,147
2019-06-27,confidence,0.048201,147
2019-06-27,expected_return,0.087303,147
2019-06-27,p_up_raw,-0.044355,147
2019-06-28,confidence,-0.175415,147
2019-06-28,expected_return,-0.161943,147
2019-06-28,p_up_raw,-0.304533,147
2019-07-01,confidence,0.239247,147
2019-07-01,expected_return,0.266111,147
2019-07-01,p_up_raw,-0.167439,147
2019-07-02,confidence,-0.041906,147
2019-07-02,expected_return,0.116404,147
2019-07-02,p_up_raw,0.008061,147
2019-07-03,confidence,-0.250223,147
2019-07-03,expected_return,0.227897,147
2019-07-03,p_up_raw,0.298923,147
2019-07-05,confidence,-0.074019,147
2019-07-05,expected_return,0.127387,147
2019-07-05,p_up_raw,0.225648,147
2019-07-08,confidence,-0.239117,147
2019-07-08,expected_return,0.282786,147
2019-07-08,p_up_raw,0.346179,147
2019-07-09,confidence,0.049888,147
2019-07-09,expected_return,-0.048013,147
2019-07-09,p_up_raw,0.109208,147
2019-07-10,confidence,-0.055908,147
2019-07-10,expected_return,-0.22424,147
2019-07-10,p_up_raw,0.156979,147
2019-07-11,confidence,-0.16616,147
2019-07-11,expected_return,-0.270448,147
2019-07-11,p_up_raw,0.192887,147
2019-07-12,confidence,0.054602,147
2019-07-12,expected_return,-0.140118,147
2019-07-12,p_up_raw,7.7e-05,147
2019-07-15,confidence,-0.151623,147
2019-07-15,expected_return,-0.042996,147
2019-07-15,p_up_raw,0.152174,147
2019-07-16,confidence,-0.028221,147
2019-07-16,expected_return,-0.092536,147
2019-07-16,p_up_raw,0.028221,147
2019-07-17,confidence,-0.421326,147
2019-07-17,expected_return,-0.009989,147
2019-07-17,p_up_raw,0.421326,147
2019-07-18,confidence,-0.438913,147
2019-07-18,expected_return,0.02456,147
2019-07-18,p_up_raw,0.438913,147
2019-07-19,confidence,-0.159973,147
2019-07-19,expected_return,0.063045,147
2019-07-19,p_up_raw,0.159973,147
2019-07-22,confidence,-0.045656,147
2019-07-22,expected_return,0.009807,147
2019-07-22,p_up_raw,0.045656,147
2019-07-23,confidence,-0.028259,147
2019-07-23,expected_return,-0.061126,147
2019-07-23,p_up_raw,0.028093,147
2019-07-24,confidence,0.287629,147
2019-07-24,expected_return,-0.187878,147
2019-07-24,p_up_raw,-0.279374,147
2019-07-25,confidence,0.460041,147
2019-07-25,expected_return,-0.008787,147
2019-07-25,p_up_raw,-0.454033,147
2019-07-26,confidence,0.386328,147
2019-07-26,expected_return,-0.052195,147
2019-07-26,p_up_raw,-0.426863,147
2019-07-29,confidence,0.361264,147
2019-07-29,expected_return,-0.103794,147
2019-07-29,p_up_raw,-0.358164,147
2019-07-30,confidence,0.455338,147
2019-07-30,expected_return,-0.111168,147
2019-07-30,p_up_raw,-0.453097,147
2019-07-31,confidence,0.431886,147
2019-07-31,expected_return,-0.131176,147
2019-07-31,p_up_raw,-0.432528,147
2019-08-01,confidence,0.275785,147
2019-08-01,expected_return,0.260569,147
2019-08-01,p_up_raw,-0.276496,147
2019-08-02,confidence,0.119901,147
2019-08-02,expected_return,0.225385,147
2019-08-02,p_up_raw,-0.135585,147
2019-08-05,confidence,0.034075,147
2019-08-05,expected_return,0.063941,147
2019-08-05,p_up_raw,0.020637,147
2019-08-06,confidence,0.130058,147
2019-08-06,expected_return,-0.276451,147
2019-08-06,p_up_raw,0.130058,147
2019-08-07,confidence,-0.537044,147
2019-08-07,expected_return,-0.390131,147
2019-08-07,p_up_raw,-0.655541,147
2019-08-08,confidence,-0.123384,147
2019-08-08,expected_return,-0.375889,147
2019-08-08,p_up_raw,-0.542546,147
2019-08-09,confidence,0.210223,147
2019-08-09,expected_return,0.133333,147
2019-08-09,p_up_raw,-0.210223,147
2019-08-12,confidence,0.120824,147
2019-08-12,expected_return,0.071942,147
2019-08-12,p_up_raw,-0.120824,147
2019-08-13,confidence,0.064078,147
2019-08-13,expected_return,-0.088282,147
2019-08-13,p_up_raw,-0.064078,147
2019-08-14,confidence,-0.069847,147
2019-08-14,expected_return,-0.025811,147
2019-08-14,p_up_raw,0.069847,147
2019-08-15,confidence,0.015581,147
2019-08-15,expected_return,-0.081735,147
2019-08-15,p_up_raw,-0.015581,147
2019-08-16,confidence,0.299782,147
2019-08-16,expected_return,-0.443883,147
2019-08-16,p_up_raw,-0.299782,147
2019-08-19,confidence,0.287984,147
2019-08-19,expected_return,-0.288631,147
2019-08-19,p_up_raw,-0.287984,147
2019-08-20,confidence,0.387876,147
2019-08-20,expected_return,-0.430328,147
2019-08-20,p_up_raw,-0.387876,147
2019-08-21,confidence,-0.188645,147
2019-08-21,expected_return,-0.191471,147
2019-08-21,p_up_raw,-0.267127,147
2019-08-22,confidence,0.11665,147
2019-08-22,expected_return,0.080454,147
2019-08-22,p_up_raw,0.126678,147
2019-08-23,confidence,-0.205525,147
2019-08-23,expected_return,-0.10875,147
2019-08-23,p_up_raw,-0.205496,147
2019-08-26,confidence,-0.041166,147
2019-08-26,expected_return,0.115664,147
2019-08-26,p_up_raw,0.025851,147
2019-08-27,confidence,-0.380106,147
2019-08-27,expected_return,-0.276028,147
2019-08-27,p_up_raw,0.441464,147
2019-08-28,confidence,0.249575,147
2019-08-28,expected_return,0.058546,147
2019-08-28,p_up_raw,0.249575,147
2019-08-29,confidence,0.139525,147
2019-08-29,expected_return,-0.413354,147
2019-08-29,p_up_raw,0.157762,147
2019-08-30,confidence,-0.288277,147
2019-08-30,expected_return,-0.384113,147
2019-08-30,p_up_raw,0.288277,147
2019-09-03,confidence,0.444037,147
2019-09-03,expected_return,0.0775,147
2019-09-03,p_up_raw,0.444037,147
2019-09-04,confidence,0.372934,147
2019-09-04,expected_return,0.237418,147
2019-09-04,p_up_raw,0.372934,147
2019-09-05,confidence,0.117053,147
2019-09-05,expected_return,-0.41635,147
2019-09-05,p_up_raw,0.352841,147
2019-09-06,confidence,-0.396695,147
2019-09-06,expected_return,-0.167621,147
2019-09-06,p_up_raw,0.365676,147
2019-09-09,confidence,0.030981,147
2019-09-09,expected_return,0.182468,147
2019-09-09,p_up_raw,0.093672,147
2019-09-10,confidence,0.156346,147
2019-09-10,expected_return,0.095875,147
2019-09-10,p_up_raw,-0.168205,147
2019-09-11,confidence,0.031269,147
2019-09-11,expected_return,-0.021549,147
2019-09-11,p_up_raw,-0.113458,147
2019-09-12,confidence,-0.404911,147
2019-09-12,expected_return,-0.075958,147
2019-09-12,p_up_raw,-0.404911,147
2019-09-13,confidence,-0.229404,147
2019-09-13,expected_return,-0.061175,147
2019-09-13,p_up_raw,-0.229404,147
2019-09-16,confidence,0.393231,147
2019-09-16,expected_return,-0.40295,147
2019-09-16,p_up_raw,-0.393231,147
2019-09-17,confidence,0.200924,147
2019-09-17,expected_return,0.106548,147
2019-09-17,p_up_raw,0.239332,147
2019-09-18,confidence,0.227712,147
2019-09-18,expected_return,0.011991,147
2019-09-18,p_up_raw,0.217752,147
2019-09-19,confidence,0.2104,147
2019-09-19,expected_return,-0.120088,147
2019-09-19,p_up_raw,0.2104,147
2019-09-20,confidence,0.116304,147
2019-09-20,expected_return,-0.020446,147
2019-09-20,p_up_raw,0.054375,147
2019-09-23,confidence,0.20655,147
2019-09-23,expected_return,-0.009751,147
2019-09-23,p_up_raw,0.179679,147
2019-09-24,confidence,0.106081,147
2019-09-24,expected_return,-0.156318,147
2019-09-24,p_up_raw,0.10045,147
2019-09-25,confidence,-0.085311,147
2019-09-25,expected_return,-0.278752,147
2019-09-25,p_up_raw,-0.121329,147
2019-09-26,confidence,-0.03383,147
2019-09-26,expected_return,0.137969,147
2019-09-26,p_up_raw,-0.065447,147
2019-09-27,confidence,-0.032994,147
2019-09-27,expected_return,-0.173621,147
2019-09-27,p_up_raw,-0.070523,147
2019-09-30,confidence,0.216943,147
2019-09-30,expected_return,-0.237694,147
2019-09-30,p_up_raw,-0.206014,147
2019-10-01,confidence,-0.094659,147
2019-10-01,expected_return,-0.045656,147
2019-10-01,p_up_raw,-0.109292,147
2019-10-02,confidence,0.01497,147
2019-10-02,expected_return,-0.052819,147
2019-10-02,p_up_raw,-0.01497,147
2019-10-03,confidence,-0.281158,147
2019-10-03,expected_return,-0.346331,147
2019-10-03,p_up_raw,0.281158,147
2019-10-04,confidence,-0.258071,147
2019-10-04,expected_return,-0.316096,147
2019-10-04,p_up_raw,0.258071,147
2019-10-07,confidence,0.356775,147
2019-10-07,expected_return,0.007386,147
2019-10-07,p_up_raw,-0.356775,147
2019-10-08,confidence,-0.288047,147
2019-10-08,expected_return,-0.434813,147
2019-10-08,p_up_raw,0.288047,147
2019-10-09,confidence,-0.190971,147
2019-10-09,expected_return,-0.218562,147
2019-10-09,p_up_raw,0.237205,147
2019-10-10,confidence,-0.089388,147
2019-10-10,expected_return,-0.072267,147
2019-10-10,p_up_raw,0.126105,147
2019-10-11,confidence,0.02547,147
2019-10-11,expected_return,-0.02493,147
2019-10-11,p_up_raw,0.040293,147
2019-10-14,confidence,0.115948,147
2019-10-14,expected_return,-0.229174,147
2019-10-14,p_up_raw,0.090979,147
2019-10-15,confidence,-0.127859,147
2019-10-15,expected_return,-0.29888,147
2019-10-15,p_up_raw,0.1267,147
2019-10-16,confidence,-0.19799,147
2019-10-16,expected_return,-0.311597,147
2019-10-16,p_up_raw,0.230975,147
2019-10-17,confidence,-0.354175,147
2019-10-17,expected_return,-0.220848,147
2019-10-17,p_up_raw,0.348538,147
2019-10-18,confidence,-0.465283,147
2019-10-18,expected_return,-0.076011,147
2019-10-18,p_up_raw,0.46571,147
2019-10-21,confidence,-0.530664,147
2019-10-21,expected_return,-0.39281,147
2019-10-21,p_up_raw,0.530664,147
2019-10-22,confidence,0.368649,147
2019-10-22,expected_return,0.407759,147
