date,equity,bull_fraction,invested,day_ret,strategy_ret
2022-10-10,12153.568190791673,0.7551020408163265,0.7638775510204081,-0.009295247606563861,-0.007100430977830312
2022-10-11,12153.568190791673,0.08843537414965986,0.0,-0.002115988639990385,-0.0
2022-10-12,12153.568190791673,0.2653061224489796,0.0,0.025215589757288638,0.0
2022-10-13,11963.446956797054,0.5510204081632653,0.6087755102040815,-0.02569624409331057,-0.01564324410823376
2022-10-14,12187.873477152218,0.6122448979591837,0.6553061224489796,0.028626853932747977,0.0187593526485824
2022-10-17,12303.548665427115,0.9727891156462585,0.9293197278911565,0.010212853950661937,0.009491006654421274
2022-10-18,12242.977475653512,0.8843537414965986,0.8621088435374149,-0.00571049312328482,-0.004923066622543437
2022-10-19,12187.13461393961,0.5986394557823129,0.6449659863945578,-0.007072025266858328,-0.0045612157520465175
2022-10-20,12357.350540033127,0.5170068027210885,0.5829251700680271,0.023959942734460737,0.013966853693305716
2022-10-21,12481.69876461948,0.8775510204081632,0.856938775510204,0.011742604340107298,0.010062692984512355
2022-10-24,12636.960755996603,0.6666666666666666,0.6966666666666665,0.01785527007645209,0.012439171486594954
2022-10-25,12518.479429594821,0.673469387755102,0.7018367346938775,-0.013358914641894338,-0.009375777031321352
2022-10-26,12518.479429594821,0.027210884353741496,0.0,-0.010486307083187985,-0.0
2022-10-27,12518.479429594821,0.006802721088435374,0.0,0.026514619957372875,0.0
2022-10-28,12518.479429594821,0.3945578231292517,0.0,-0.008985133298246128,-0.0
2022-10-31,12518.479429594821,0.09523809523809523,0.0,-0.006712579284253705,-0.0
2022-11-01,12518.479429594821,0.12244897959183673,0.0,-0.028768625282565255,-0.0
2022-11-02,12352.076933487217,1.0,0.95,-0.013992156411938982,-0.013292548591342032
2022-11-03,12528.917257112113,1.0,0.95,0.015070154604864959,0.01431664687462171
2022-11-04,12528.917257112113,0.4217687074829932,0.0,0.01013698422239635,0.0
2022-11-07,12528.917257112113,0.12244897959183673,0.0,0.0061523050190483985,0.0
2022-11-08,12528.917257112113,0.19727891156462585,0.0,-0.021591825483367154,-0.0
2022-11-09,12528.917257112113,0.29931972789115646,0.0,0.06248771140440135,0.0
2022-11-10,12528.917257112113,0.3197278911564626,0.0,0.013177776896937044,0.0
2022-11-11,12464.959331528898,0.5306122448979592,0.593265306122449,-0.00860462358380818,-0.005104824644516404
2022-11-14,12464.959331528898,0.07482993197278912,0.0,0.010652812976166093,0.0
2022-11-15,12464.959331528898,0.16326530612244897,0.0,-0.010037003045597848,-0.0
2022-11-16,12464.959331528898,0.19727891156462585,0.0,-0.0027187199938526916,-0.0
2022-11-17,12497.382984711356,1.0,0.95,0.00273808845556065,0.002601184032782617
2022-11-18,12497.382984711356,0.2925170068027211,0.0,-0.006296397443233338,-0.0
2022-11-21,12497.382984711356,0.10884353741496598,0.0,0.013835281897444051,0.0
2022-11-22,12497.382984711356,0.1564625850340136,0.0,0.007795560366266718,0.0
2022-11-23,12465.978513182723,0.9455782312925171,0.9086394557823129,-0.002765545571161243,-0.002512883822721138
2022-11-25,12465.978513182723,0.19727891156462585,0.0,-0.015443488193737932,-0.0
2022-11-28,12420.795485823579,0.9251700680272109,0.8931292517006802,-0.004058211139555135,-0.003624507078314242
2022-11-29,12420.795485823579,0.19047619047619047,0.0,0.037134541939283144,0.0
2022-11-30,12421.203988462903,0.6258503401360545,0.6656462585034013,4.940853314470137e-05,3.288860522591176e-05
2022-12-01,12421.203988462903,0.29931972789115646,0.0,-0.002285494222120188,-0.0
2022-12-02,12220.240053530877,0.9659863945578231,0.9241496598639455,-0.01750701579867142,-0.016179102695574914
2022-12-05,12036.455364387019,0.9183673469387755,0.8879591836734694,-0.016937003901187752,-0.015039368157973042
2022-12-06,12015.19279005077,0.6258503401360545,0.6656462585034013,-0.0026538339159621893,-0.0017665146168496613
2022-12-07,12098.851516081351,0.7210884353741497,0.7380272108843537,0.009434266252000122,0.006962745208704036
2022-12-08,12035.614675637258,0.7278911564625851,0.7431972789115646,-0.007032696976688757,-0.0052266812564846716
2022-12-09,12147.690004164562,0.6462585034013606,0.681156462585034,0.013670829407876672,0.00931197380007273
2022-12-12,12237.511591948472,0.8503401360544217,0.8362585034013604,0.008841917946622369,0.007394129069240052
2022-12-13,12166.613960678096,0.8707482993197279,0.8517687074829932,-0.006801691474698158,-0.005793467956101744
2022-12-14,12166.613960678096,0.04081632653061224,0.0,-0.028107409381870774,-0.0
2022-12-15,12166.613960678096,0.02040816326530612,0.0,-0.010897534486313431,-0.0
2022-12-16,12166.613960678096,0.12244897959183673,0.0,-0.010709348974253751,-0.0
2022-12-19,12166.613960678096,0.1360544217687075,0.0,0.0005097064899225678,0.0
2022-12-20,12166.613960678096,0.08843537414965986,0.0,0.014773803878480063,0.0
2022-12-21,12166.613960678096,0.1360544217687075,0.0,-0.01834565995609423,-0.0
2022-12-22,12166.613960678096,0.1292517006802721,0.0,0.004351009151901053,0.0
2022-12-23,12166.613960678096,0.3333333333333333,0.0,-0.008021450696852873,-0.0
2022-12-27,12023.393844781785,0.9659863945578231,0.9241496598639455,-0.012737728401253867,-0.011771567369458079
2022-12-28,12250.45748445718,0.9591836734693877,0.9189795918367346,0.02055013384194724,0.01888515361026294
2022-12-29,12229.27052823429,1.0,0.95,-0.001820508271653165,-0.0017294828580705066
2022-12-30,12168.840817001428,0.9931972789115646,0.9448299319727891,-0.005229935387792728,-0.004941399496670286
2023-01-03,12238.662605712852,0.9047619047619048,0.8776190476190476,0.0065378615576305865,0.005737751833672939
2023-01-04,12094.53311155734,0.9319727891156463,0.8982993197278911,-0.013109853219073143,-0.011776572228425907
2023-01-05,12350.013313024521,0.8707482993197279,0.8517687074829932,0.024799701946932685,0.021123610073302324
2023-01-06,12375.827444583965,0.9727891156462585,0.9293197278911565,0.002249183747857009,0.002090210828535687
2023-01-09,12441.784587228582,0.673469387755102,0.7018367346938775,0.007593666013079403,0.005329513758975523
2023-01-10,12566.610749636371,0.6598639455782312,0.6914965986394557,0.014508846731018465,0.010032818164680454
2023-01-11,12607.766086617294,0.7414965986394558,0.7535374149659864,0.004346134657479883,0.0032749750748914735
2023-01-12,12655.697114045353,0.7346938775510204,0.7483673469387755,0.005080000625968495,0.0038017065909033616
2023-01-13,12655.697114045353,0.2857142857142857,0.0,-0.0002877557822468012,-0.0
2023-01-17,12655.697114045353,0.06802721088435375,0.0,-0.014672789606688184,-0.0
2023-01-18,12555.934574624975,1.0,0.95,-0.008297701694624782,-0.007882816609893543
2023-01-19,12819.83530744461,1.0,0.95,0.022124218903999585,0.021018007958799604
2023-01-20,12819.83530744461,0.07482993197278912,0.0,0.01608555136555796,0.0
2023-01-23,12819.83530744461,0.034013605442176874,0.0,-0.0014607030044489155,-0.0
2023-01-24,12819.83530744461,0.034013605442176874,0.0,-0.0006628419709643563,-0.0
2023-01-25,12989.40335531781,0.9591836734693877,0.9189795918367346,0.014393145230055061,0.013227006728762845
2023-01-26,12989.40335531781,0.08843537414965986,0.0,0.005360319744163622,0.0
2023-01-27,12989.40335531781,0.0,0.0,-0.015615359251387951,-0.0
2023-01-30,12989.40335531781,0.013605442176870748,0.0,0.014816262134845593,0.0
2023-01-31,12989.40335531781,0.006802721088435374,0.0,0.01493013300163102,0.0
2023-02-01,13170.441347301537,0.54421768707483,0.6036054421768707,0.023090182959332007,0.013937360095112442
2023-02-02,13042.105845061647,0.7006802721088435,0.722517006802721,-0.013486473763711437,-0.009744206656080215
2023-02-03,13042.105845061647,0.17006802721088435,0.0,-0.007050432902636539,-0.0
2023-02-06,13042.105845061647,0.2789115646258503,0.0,0.016134828583714088,0.0
2023-02-07,12878.223793324214,0.9591836734693877,0.9189795918367346,-0.013673440498917656,-0.012565612768699224
2023-02-08,12776.571411111714,0.9387755102040817,0.9034693877551021,-0.008736714639990794,-0.00789335422678352
2023-02-09,12776.571411111714,0.38095238095238093,0.0,-0.0012250362628731808,-0.0
