date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2025-07-23,2025-07-24,2025-07-31,IBM,LONG,HIGH,50.38,0.34,1.4027,1.0,0.1517,True,1,0.5024094581604004,20.0,bull,256.986,252.9169,5,-24.01,stop_loss,XLK,False
2025-07-28,2025-07-29,2025-07-31,PM,LONG,MEDIUM,50.6,0.36,1.0787,1.0,0.1531,True,1,0.5024094581604004,20.0,bull,154.424,159.0708,2,45.11,take_profit,XLP,False
2025-07-29,2025-07-30,2025-07-31,TXN,LONG,MEDIUM,50.07,0.43,0.9084,1.0,0.1531,False,2,0.5024094581604004,20.0,bull,188.1581,180.8259,1,-58.9,stop_loss,XLK,False
2025-08-08,2025-08-11,2025-08-12,ABT,LONG,HIGH,50.01,0.02,-1.1451,1.0,0.201,False,2,0.5024094581604004,20.0,bull,132.1757,129.6416,1,-28.73,stop_loss,XLV,False
2025-08-14,2025-08-15,2025-08-20,AIG,LONG,MEDIUM,50.1,0.39,0.8702,1.0,0.214,False,2,0.5024094581604004,20.0,bull,79.2214,80.6837,3,27.33,take_profit,XLF,False
2025-08-13,2025-08-14,2025-08-21,WFC,LONG,HIGH,50.38,0.22,0.5166,1.0,0.214,True,1,0.5024094581604004,20.0,bull,77.5992,76.9349,5,-12.92,time_exit,XLF,False
2025-08-14,2025-08-15,2025-08-21,BKNG,LONG,LOW,50.65,0.31,0.3517,1.0,0.214,True,1,0.5024094581604004,20.0,bull,219.5756,224.0265,4,30.15,take_profit,XLY,False
2025-08-14,2025-08-15,2025-08-22,V,LONG,HIGH,50.26,0.38,0.9483,1.0,0.214,True,1,0.5024094581604004,20.0,bull,345.321,348.1578,5,12.21,time_exit,XLF,False
2025-08-28,2025-08-29,2025-09-02,BKNG,LONG,LOW,50.64,0.28,0.2797,1.0,0.2021,True,1,0.5063997507095337,20.0,bull,224.3431,220.1462,1,-28.1,stop_loss,XLY,False
2025-08-28,2025-08-29,2025-09-02,HON,LONG,MEDIUM,50.64,0.28,0.7969,1.0,0.2021,True,1,0.5063997507095337,20.0,bull,206.3827,203.466,1,-21.25,stop_loss,XLI,False
2025-08-28,2025-08-29,2025-09-05,MA,LONG,HIGH,50.64,0.26,0.8339,1.0,0.2021,True,1,0.5063997507095337,20.0,bull,590.1242,582.8026,4,-18.62,stop_loss,XLF,False
2025-08-28,2025-08-29,2025-09-05,SCHW,LONG,LOW,50.64,0.16,0.0864,1.0,0.2021,True,1,0.5063997507095337,20.0,bull,96.6098,94.7033,4,-29.73,stop_loss,XLF,False
2025-10-09,2025-10-10,2025-10-13,EMR,LONG,HIGH,50.26,-0.02,-0.5723,1.0,0.1949,False,2,0.5063997507095337,20.0,bull,131.2232,128.2861,1,-33.21,stop_loss,XLI,False
2025-10-28,2025-10-29,2025-10-31,PM,LONG,LOW,51.54,0.17,2.0737,1.0,0.2089,True,1,0.5063997507095337,20.0,bull,146.7873,141.9751,2,-48.37,stop_loss,XLP,False
2025-10-28,2025-10-29,2025-11-04,BRK-B,LONG,MEDIUM,51.54,0.53,3.4805,1.0,0.2089,True,1,0.5063997507095337,20.0,bull,477.9226,483.623,4,17.53,take_profit,XLF,False
2025-10-28,2025-10-29,2025-11-04,SHW,LONG,HIGH,51.06,0.61,3.7655,1.0,0.2089,True,1,0.5063997507095337,20.0,bull,350.8001,342.6708,4,-34.16,stop_loss,XLB,False
2025-10-28,2025-10-29,2025-11-05,SCHW,LONG,LOW,51.54,0.47,3.0999,1.0,0.2089,True,1,0.5063997507095337,20.0,bull,93.0433,92.9684,5,-1.35,time_exit,XLF,False
2025-10-31,2025-11-03,2025-11-10,MA,LONG,LOW,52.38,1.15,8.6808,1.0,0.1897,True,1,0.5063997507095337,20.0,bull,548.9501,550.4621,5,3.99,time_exit,XLF,False
2025-11-10,2025-11-11,2025-11-13,ORCL,LONG,HIGH,53.47,0.25,0.262,1.0,0.0922,True,1,0.5063997507095337,9.21,bull,235.2072,223.8059,2,-32.63,stop_loss,XLK,False
2025-11-21,2025-11-24,2025-11-28,MU,LONG,HIGH,52.78,1.15,1.5161,1.0,0.101,True,1,0.5063997507095337,13.01,neutral,213.6161,232.5198,3,83.63,take_profit,XLK,False
2025-11-28,2025-12-01,2025-12-03,SCHW,LONG,MEDIUM,50.06,0.24,0.2369,1.0,0.0974,False,2,0.5063997507095337,20.0,bull,91.8503,93.4539,2,25.5,take_profit,XLF,False
2025-11-28,2025-12-01,2025-12-05,GS,LONG,HIGH,50.09,0.3,0.4656,1.0,0.0974,False,2,0.5063997507095337,20.0,bull,811.4228,836.1396,4,44.76,take_profit,XLF,False
2025-12-01,2025-12-02,2025-12-09,JPM,LONG,HIGH,50.82,0.28,0.8242,1.0,0.0909,True,1,0.5063997507095337,20.0,bull,306.1937,297.5524,5,-41.49,stop_loss,XLF,False
2025-12-19,2025-12-22,2025-12-24,SCHW,LONG,HIGH,50.13,0.19,0.1323,1.0,0.0585,False,2,0.5063997507095337,20.0,bull,99.3608,101.0182,2,24.47,take_profit,XLF,False
2025-12-22,2025-12-23,2025-12-31,BKNG,LONG,HIGH,50.44,0.42,0.9346,1.0,0.047,False,2,0.5063997507095337,20.0,bull,215.6562,213.4093,5,-15.5,time_exit,XLY,False
2025-12-22,2025-12-23,2025-12-31,AIG,LONG,MEDIUM,50.44,0.35,0.8018,1.0,0.047,False,2,0.5063997507095337,20.0,bull,86.0327,84.9197,5,-19.33,time_exit,XLF,False
2025-12-22,2025-12-23,2025-12-31,TJX,LONG,LOW,50.44,0.27,0.6663,1.0,0.047,False,2,0.5063997507095337,20.0,bull,156.6466,154.4949,5,-20.43,stop_loss,XLY,False
2025-12-26,2025-12-29,2025-12-31,SCHW,LONG,HIGH,50.49,0.18,0.3345,1.0,0.0502,False,2,0.5063997507095337,20.0,bull,101.5053,99.4795,2,-29.74,stop_loss,XLF,False
2026-01-09,2026-01-12,2026-01-15,GS,LONG,HIGH,50.24,0.21,0.0568,1.0,0.1033,False,2,0.5063997507095337,20.0,bull,930.4282,951.5669,3,33.23,take_profit,XLF,False
2026-01-12,2026-01-13,2026-01-21,SLB,LONG,HIGH,50.09,0.57,1.4404,1.0,0.1033,False,2,0.5063997507095337,20.0,bull,45.5437,47.0238,5,47.4,take_profit,XLE,False
2026-01-12,2026-01-13,2026-01-21,PSX,LONG,MEDIUM,50.06,0.53,1.2753,1.0,0.1033,False,2,0.5063997507095337,20.0,bull,137.629,140.2591,5,27.95,time_exit,XLE,False
2026-01-12,2026-01-13,2026-01-21,AXP,LONG,LOW,50.06,0.37,0.8016,1.0,0.1033,False,2,0.5063997507095337,20.0,bull,358.992,357.9504,5,-4.3,time_exit,XLF,False
2026-01-26,2026-01-27,2026-01-29,TJX,LONG,HIGH,50.72,0.53,2.8935,1.0,0.0623,True,1,0.5063997507095337,20.0,bull,150.2772,147.1491,2,-31.16,stop_loss,XLY,False
2026-01-23,2026-01-26,2026-02-02,MS,LONG,LOW,50.59,0.33,0.5556,1.0,0.0623,False,2,0.5063997507095337,20.0,bull,178.6322,184.0414,5,44.87,take_profit,XLF,False
2026-01-23,2026-01-26,2026-02-02,GS,LONG,MEDIUM,50.59,0.33,0.654,1.0,0.0623,False,2,0.5063997507095337,20.0,bull,914.9137,940.0259,5,40.73,time_exit,XLF,False
2026-01-26,2026-01-27,2026-02-02,SCHW,LONG,MEDIUM,50.72,0.33,1.0983,1.0,0.0623,True,1,0.5063997507095337,20.0,bull,102.3649,104.5279,4,31.38,take_profit,XLF,False
2026-01-30,2026-02-02,2026-02-04,MU,LONG,HIGH,51.1,0.3,-0.8525,1.0,0.0499,True,1,0.5063997507095337,11.27,bull,412.7379,388.7875,2,-48.87,stop_loss,XLK,False
2026-02-11,2026-02-12,2026-02-13,MS,LONG,LOW,50.84,0.57,1.5068,1.0,0.0825,True,1,0.5063997507095337,20.0,bull,177.6871,172.4388,1,-44.15,stop_loss,XLF,False
2026-02-12,2026-02-13,2026-02-18,C,LONG,MEDIUM,50.27,0.8,2.1943,1.0,0.0825,False,2,0.5063997507095337,20.0,neutral,109.9335,113.6806,2,49.9,take_profit,XLF,False
2026-02-11,2026-02-12,2026-02-20,BAC,LONG,HIGH,50.84,0.46,2.0273,1.0,0.0825,True,1,0.5063997507095337,20.0,bull,53.6794,52.6903,5,-27.77,time_exit,XLF,False
2026-02-12,2026-02-13,2026-02-20,WFC,LONG,HIGH,50.27,0.74,2.6188,1.0,0.0825,False,2,0.5063997507095337,20.0,neutral,85.8011,88.4538,4,45.2,take_profit,XLF,False
2026-02-17,2026-02-18,2026-02-25,SPGI,LONG,MEDIUM,50.11,0.1,-0.4098,1.0,0.0661,False,2,0.5047615468502045,20.0,neutral,413.6871,422.9485,5,33.37,time_exit,XLF,False
2026-02-18,2026-02-19,2026-02-26,CSCO,LONG,LOW,50.11,0.21,0.1283,1.0,0.072,False,2,0.5047615468502045,20.0,neutral,77.6863,77.5626,5,-2.58,time_exit,XLK,False
2026-02-20,2026-02-23,2026-03-02,BSX,LONG,HIGH,50.69,0.36,1.0718,1.0,0.0479,True,1,0.5047615468502045,18.98,bull,74.3905,76.0965,5,32.53,time_exit,XLV,False
2026-02-20,2026-02-23,2026-03-02,BKNG,LONG,MEDIUM,50.15,0.3,0.4663,1.0,0.0479,False,2,0.5047615468502045,20.0,bull,161.9569,166.5538,5,42.57,time_exit,XLY,False
2026-04-06,2026-04-07,2026-04-08,BKNG,LONG,MEDIUM,50.06,0.29,0.4255,1.0,-0.0348,False,2,0.5047615468502045,18.45,neutral,174.7067,180.5722,1,46.93,take_profit,XLY,False
2026-04-06,2026-04-07,2026-04-13,ORCL,LONG,LOW,50.06,0.34,0.0616,1.0,-0.0348,False,2,0.5047615468502045,15.27,neutral,143.5247,149.2745,4,46.37,take_profit,XLK,False
2026-04-06,2026-04-07,2026-04-14,CCI,LONG,HIGH,50.06,0.36,0.9219,1.0,-0.0348,False,2,0.5047615468502045,20.0,neutral,86.5771,86.1236,5,-8.13,time_exit,XLRE,False
2026-04-13,2026-04-14,2026-04-15,ABT,LONG,MEDIUM,51.32,0.75,3.9894,-1.0,-0.0885,True,1,0.5047615468502045,20.0,neutral,99.9194,101.4009,1,22.59,take_profit,XLV,False
2026-04-08,2026-04-09,2026-04-16,BKNG,LONG,MEDIUM,50.63,0.43,1.5117,-1.0,-0.0677,True,1,0.5047615468502045,18.02,neutral,180.3277,184.2548,5,29.82,time_exit,XLY,False
2026-04-09,2026-04-10,2026-04-17,PSX,LONG,LOW,50.86,0.57,1.7862,-1.0,-0.0702,True,1,0.5047615468502045,20.0,neutral,160.4393,156.1257,5,-40.75,time_exit,XLE,False
